[((-0.54,-0.41),256)]|[(c#.minor,256)]|[80,80,80,80,80,0,0,76,0,80,80,80,82,82,84,72,72,72,72,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,88,85,81,82,86,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(80,20),(0,8),(76,4),(0,4),(80,12),(82,8),(84,4),(72,16),(82,64),(88,4),(85,4),(81,4),(82,4),(86,4),(80,96)]|[[44,63,68,72],[68,71],[73],[],[],[71,73],[71,73],[66,68,71,75],[49,68,71,73],[78],[44,68,72,75],[44,68,72,75],[44,68,72,75],[44,68,72,75],[44,68,72],[44,68,72,75]]|[128]|[[20, 8, 4, 4, 12, 8, 4, 16, 64, 4, 4, 4, 4, 4, 96], [(-55.87, 16), (-31.37, 16), (-18.34, 16), (5.115, 32), (28.57, 32), (-55.38, 16), (-53.87, 16), (15.04, 16), (-55.87, 64), (42.81, 16), (-55.87, 16)], [(44, 0, 12), (88, 0, -4)], [0, 0, 1, 1, (1, 9)]]
[((-0.54,-0.41),256)]|[(c#.minor,256)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,73,73,73,73,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,81,81,81,81,81,81,81,81]|[(80,148),(73,16),(78,60),(81,32)]|[[44,63,68,72],[44,63,68,72],[44,47,63,66,68,71,75],[44,47,63,66,68,71,75],[44,47,56,63,66,68,71],[42,44,47,54,56,63,66],[42,44,47,54,56,63,66],[44,52,56,64,68,70,72],[44,52,56,64,68,70,72],[37,42,54,65,66,68,71],[37,42,54,65,66,68,71],[37,52,64,68,71,73,76],[37,40,42,52,54,64,66],[37,40,42,52,54,64,66],[37,67,70,73,75],[37,67,70,73,75]]|[]|[[148, 16, 60, 32], [(-55.87, 32), (-72.05, 32), (-71.4, 16), (-70.72, 32), (68.74, 32), (66.21, 32), (62.93, 16), (60.67, 32), (-63.28, 32)], [(37, -7, 0), (81, 1, -2)], [0, 0, 1, 1, (1, 1)]]
[((-0.54,-0.41),256)]|[(c#.minor,256)]|[81,81,81,81,81,81,81,81,81,81,81,81,81,76,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,101,80,80,80,80,80,80,80,80,80,80,76,76,76,76,76,76,76,78,78,78,78]|[(81,52),(76,28),(78,40),(80,48),(101,4),(80,40),(76,28),(78,16)]|[[37,67,70,73,75],[37,67,70,73,75],[37,67,70,73,75],[68,71,75],[59,68,71,75],[59,68,71,75],[40,52,59,68,71],[40,52,59,68],[40,52,56,59,68],[54,56,59,68],[54,56,59,68,71],[54,56,59,68],[56,59,68,71,75],[52,59,68],[52,59,68],[52,54,59]]|[]|[[52, 28, 40, 48, 4, 40, 28, 16], [(-63.28, 48), (-48.18, 16), (-53.87, 32), (49.41, 16), (42.81, 16), (54.38, 16), (-53.87, 16), (-58.61, 16), (-53.87, 16), (-62.2, 16), (37.43, 32), (32.28, 16)], [(37, 15, 4), (101, -3, -1)], [0, 0, 1, 1, (1, 6)]]
[((-0.54,-0.41),256)]|[(c#.minor,128),(f#.minor,128)]|[78,78,78,78,78,78,78,80,80,80,80,80,80,83,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80]|[(78,28),(80,24),(83,4),(80,60),(78,60),(80,4),(78,64),(80,12)]|[[52,54,59],[52,54,59],[52,54,59,61,68,71],[52,54,59,61,68,71],[54,59,66,71,75],[54,59,66,71,75],[54,59,66,71,75],[59,66,71,75],[59,66,71,75],[59,61,64,68,71,73,75],[59,61,64,68,71,73],[56,59,61,64,68,71,73],[56,59,61,64,68,71,73],[56,64,66,68,72],[56,59,61,64,68,71,73],[56,59,61,64,68,71,73]]|[144]|[[28, 24, 4, 60, 60, 4, 64, 12], [(32.28, 32), (60.27, 32), (-57.27, 48), (-50.58, 32), (-68.48, 16), (61.45, 16), (-67.66, 32), (54.89, 16), (-67.66, 32)], [(52, 4, 1), (83, 2, -1)], [0, 0, 1, 1, (1, 30)]]
[((-0.54,-0.41),256)]|[(f#.minor,32),(g#.minor,64),(c#.minor,160)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,83,83,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(80,76),(83,8),(80,172)]|[[56,64,66,68,72],[68,72,75],[61,71],[61,71],[56,61,64,68,71],[56,61,64,68,71,73],[56,61,64,68,71,73,75],[56,61,64,68,71,73,75],[56,61,64,68,71,73,75],[56,61,64,68,71,73,75],[56,61,64,68,71,73,75],[56,66,68,71,75],[56,61,64,66,68,71,73],[56,61,64,66,68,71,73],[56,68,72,75,77],[56,68,72,75,77]]|[32]|[[76, 8, 172], [(54.89, 16), (44.92, 16), (28.57, 32), (-58.61, 16), (-64.64, 16), (-70.72, 80), (-63.28, 16), (-68.48, 32), (59.45, 32)], [(56, 0, 1), (83, 0, 0)], [0, 0, 1, 1, (1, 6)]]
[((-0.54,-0.41),256)]|[(c#.minor,256)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(80,84),(78,64),(80,108)]|[[56,68,72,75,77],[56,68,72,75,77],[56,68,72,75,77],[56,68,72,75,77],[56,68,72,75,77],[52,59,61,68,71,73,76],[52,59,61,68,71,73,76],[52,59,61,68,71,73,76],[52,56,59,61,68,71,73],[54,56,59,61,68,71,73],[52,56,59,61,68,71],[52,56,59,61,68],[54,56,59,61,68,71],[54,56,59,66,68,71],[52,54,56,64,66,68,72],[52,54,64,66,68,72]]|[256]|[[84, 64, 108], [(59.45, 80), (63.97, 48), (-67.66, 16), (-69.26, 16), (-62.57, 16), (-58.61, 16), (-64.64, 16), (-63.63, 16), (63.28, 16), (55.38, 16)], [(52, -4, -1), (80, 0, -1)], [0, 0, 1, 1, (1, 4)]]
[((-0.54,-0.41),256)]|[(c#.minor,192),(b.minor,64)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,77,77,77,81,82,76,0,0,0,0,0,82,82,83,76,68,68,68,84,56,56,56,56,56,0,82,82,82,82,76,81]|[(80,132),(77,12),(81,4),(82,4),(76,4),(0,20),(82,8),(83,4),(76,4),(68,12),(84,4),(56,20),(0,4),(82,16),(76,4),(81,4)]|[[52,54,64,66,68,72],[49,52,54,64,66,68,71],[49,52,54,64,66,68,71],[49,54,66,68],[49,52],[49,52],[49,52],[49,52],[49,52],[],[],[76],[],[],[],[72,73]]|[32,208]|[[132, 12, 4, 4, 4, 20, 8, 4, 4, 12, 4, 20, 4, 16, 4, 4], [(55.38, 16), (63.97, 32), (-53.87, 16), (25.63, 80), (16.92, 32), (8.21, 16), (15.91, 48), (23.61, 16)], [(49, 20, -9), (84, 1, -11)], [0, 0, 1, 1, (1, 4)]]
[((-0.54,-0.41),256)]|[(b.minor,48),(c#.minor,176),(D.MAJOR,32)]|[77,0,77,0,0,81,81,0,0,75,81,81,0,73,73,0,0,0,76,76,76,76,76,76,76,76,76,76,52,0,0,76,76,73,73,77,77,77,0,80,73,73,73,81,81,71,0,80,80,80,80,80,68,52,52,76,0,0,0,71,76,0,82,82]|[(77,4),(0,4),(77,4),(0,8),(81,8),(0,8),(75,4),(81,8),(0,4),(73,8),(0,12),(76,40),(52,4),(0,8),(76,8),(73,8),(77,12),(0,4),(80,4),(73,12),(81,8),(71,4),(0,4),(80,20),(68,4),(52,8),(76,4),(0,12),(71,4),(76,4),(0,4),(82,8)]|[[49,51,73],[51],[],[49,68,77],[],[52,64],[52,64],[],[54],[49,73],[],[],[49,68,73,77],[],[52,64],[52]]|[32,128]|[[4, 4, 4, 8, 8, 8, 4, 8, 4, 8, 12, 40, 4, 8, 8, 8, 12, 4, 4, 12, 8, 4, 4, 20, 4, 8, 4, 12, 4, 4, 4, 8], [(-50.0, 16), (-24.63, 16), (9.090000000000002, 16), (42.81, 16), (29.48, 16), (16.15, 32), (15.594999999999999, 16), (15.04, 16), (-34.06, 16), (9.379999999999999, 32), (52.82, 16), (32.24, 16), (11.66, 16), (5.88, 16)], [(49, 3, 0), (82, 5, -25)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(D.MAJOR,32),(G#.MAJOR,64),(e.minor,160)]|[84,82,68,68,0,84,68,68,68,68,68,0,83,72,75,0,0,0,72,80,80,76,77,75,80,80,80,80,80,76,52,76,71,71,71,71,64,52,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,83,83,83,76,76,76,76,76,76,76,76]|[(84,4),(82,4),(68,8),(0,4),(84,4),(68,20),(0,4),(83,4),(72,4),(75,4),(0,12),(72,4),(80,8),(76,4),(77,4),(75,4),(80,20),(76,4),(52,4),(76,4),(71,16),(64,4),(52,4),(76,60),(83,12),(76,32)]|[[72,75,80],[52],[56],[],[],[],[49],[71],[],[],[40,52,68,71],[37,68],[40,52,64,68],[40,52,64,68],[37,40,52,64,68,71],[40,52,64]]|[64]|[[4, 4, 8, 4, 4, 20, 4, 4, 4, 4, 12, 4, 8, 4, 4, 4, 20, 4, 4, 4, 16, 4, 4, 60, 12, 32], [(40.59, 16), (5.88, 16), (-21.54, 16), (-19.939999999999998, 48), (-18.34, 16), (11.66, 16), (27.235, 32), (42.81, 16), (-36.61, 16), (40.59, 32), (56.35, 16), (23.61, 16)], [(37, -32, -8), (84, -8, -11)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(e.minor,96),(c.minor,96),(e.minor,64)]|[76,76,76,76,76,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,78,78,78,78,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,80,76,76,76,84,76,76,76,76,76,76,76,76,76,76,76,76,76,76]|[(76,44),(78,56),(84,80),(80,4),(76,12),(84,4),(76,56)]|[[64],[71],[40,52,64,65,68],[52,64,65,68],[52,64,65,68],[52,64,65,68,71],[65,68,71,78],[52,64,68,69,71,76,78],[52,64,69,73,76,78,81],[52,64,69,73,76,78,81],[52,64,69,73,76,78,81],[52,64,71],[64,71],[64,68,71],[65,71],[65,71]]|[208]|[[44, 56, 80, 4, 12, 4, 56], [(8.21, 16), (11.66, 16), (46.26, 16), (41.34, 32), (48.18, 16), (47.55, 16), (57.73, 16), (54.38, 48), (26.62, 16), (19.42, 16), (37.43, 16), (20.48, 32)], [(40, 1, -8), (84, 0, 3)], [0, 0, 1, 1, (1, 60)]]
[((-0.54,-0.41),256)]|[(e.minor,32),(g#.minor,224)]|[76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,76,75,75,75,76,76,75,80,80,80,80,76,76,72,75,75,72,0,75,68,76,72,75,75,75,68,75,75,76,76]|[(76,36),(75,100),(76,4),(75,12),(76,8),(75,4),(80,16),(76,8),(72,4),(75,8),(72,4),(0,4),(75,4),(68,4),(76,4),(72,4),(75,12),(68,4),(75,8),(76,8)]|[[65,71],[52,56,68],[52,56],[52,56],[64,68],[64,68],[40,52,64],[52,68],[52,68],[52,56,59,64,68],[52,56,59,64,68,71],[52,59],[],[],[56,68],[56]]|[32]|[[36, 100, 4, 12, 8, 4, 16, 8, 4, 8, 4, 4, 4, 4, 4, 4, 12, 4, 8, 8], [(20.48, 16), (-44.23, 16), (28.57, 64), (23.61, 16), (28.57, 32), (54.38, 16), (59.03, 16), (19.42, 16), (-9.809999999999999, 32), (-39.04, 16), (-21.54, 16)], [(40, -9, -7), (80, 0, -2)], [0, 0, 1, 1, (1, 72)]]
[((-0.54,-0.41),256)]|[(g#.minor,144),(F#.MAJOR,112)]|[0,76,68,0,0,73,73,73,73,73,73,73,76,76,76,76,76,76,75,75,75,73,73,73,71,71,71,73,73,73,73,73,73,73,75,75,75,75,75,75,78,78,72,73,73,73,73,73,73,73,73,73,78,78,78,78,78,78,78,78,78,78,78,78]|[(0,4),(76,4),(68,4),(0,8),(73,28),(76,24),(75,12),(73,12),(71,12),(73,28),(75,24),(78,8),(72,4),(73,36),(78,48)]|[[56,60],[],[54,66,70],[49,54,66,70,73],[49,54,59,71,73],[56,68],[],[42,54,66,70],[42,54,66,70],[42,54,56,68],[56,59,68,71,76],[65,68],[65,68],[65],[65],[47,71,74]]|[64,256]|[[4, 4, 4, 8, 28, 24, 12, 12, 12, 28, 24, 8, 4, 36, 48], [(26.62, 16), (-10.78, 16), (-48.18, 16), (-63.28, 16), (55.87, 16), (-39.04, 16), (-47.21, 16), (-55.38, 48), (55.87, 16), (29.52, 32), (-9.36, 32), (27.6, 16)], [(42, -9, 2), (78, 78, 32)], [0, 0, 0, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(F#.MAJOR,112),(C.MAJOR,144)]|[78,73,73,73,73,73,76,76,76,76,76,83,73,85,82,0,0,80,0,83,0,0,0,76,77,0,76,71,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,84,84,84,84]|[(78,4),(73,20),(76,20),(83,4),(73,4),(85,4),(82,4),(0,8),(80,4),(0,4),(83,4),(0,12),(76,4),(77,4),(0,4),(76,4),(71,4),(76,68),(80,24),(79,36),(84,16)]|[[],[],[64,71],[79],[],[],[54],[52,71],[49,52,64],[52,64,68,71],[52,64,68,71],[52,54,57,61,64,68,69],[52,57,60,64,68,69,72],[51,54,57,61,64,68,69],[51,54,57,61,64,68,69],[51,54,56,61,64,68,71]]|[80,128]|[[4, 20, 20, 4, 4, 4, 4, 8, 4, 4, 4, 12, 4, 4, 4, 4, 4, 68, 24, 36, 16], [(9.71, 32), (19.42, 16), (-4.71, 16), (5.164999999999999, 32), (15.04, 16), (19.42, 16), (32.28, 16), (42.81, 32), (59.87, 16), (50.58, 16), (65.28, 32), (-70.0, 16)], [(49, -13, -3), (85, 6, -12)], [0, 0, 1, 1, (1, 70)]]
[((-0.54,-0.41),256)]|[(C.MAJOR,80),(B.MAJOR,176)]|[89,84,84,89,84,84,84,84,84,84,84,84,84,84,84,83,83,83,83,83,83,83,83,83,83,83,83,83,83,75,78,78,78,78,78,78,78,78,78,78,78,82,83,83,83,83,83,83,83,83,82,82,82,82,82,82,76,76,76,76,76,76,76,76]|[(89,4),(84,8),(89,4),(84,44),(83,56),(75,4),(78,44),(82,4),(83,32),(82,24),(76,32)]|[[51,54,56,61,68,72,73],[61,71,73,76,80],[61,71,73,76,80],[51,71,75,77,80],[51,61,64,73],[51,61,63,71],[47,51,59,61,63,71],[44,47,56,59,68,71],[44,56,59,68,71],[44,56,59,68],[44,56,59,68,71,73,76],[44,56,59,68,71,73,76],[44,49,56,59,61,66,68],[44,56,59,61,68,71,73],[37,49],[37,49]]|[]|[[4, 8, 4, 44, 56, 4, 44, 4, 32, 24, 32], [(-70.95, 16), (-57.27, 32), (62.57, 16), (-53.87, 16), (26.62, 16), (0.0, 16), (-34.92, 16), (30.45, 16), (25.63, 16), (-41.34, 32), (38.24, 16), (39.04, 16), (11.66, 32)], [(37, -14, 3), (89, -13, -2)], [0, 0, 1, 0, (0, 0)]]
[((-0.54,-0.41),256)]|[(B.MAJOR,144),(e.minor,112)]|[76,76,76,76,76,76,76,75,75,76,0,79,82,82,0,73,77,77,84,68,56,69,77,56,79,0,80,72,76,0,76,0,83,71,73,0,82,52,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,82,76,76,84,84,84,78,78]|[(76,28),(75,8),(76,4),(0,4),(79,4),(82,8),(0,4),(73,4),(77,8),(84,4),(68,4),(56,4),(69,4),(77,4),(56,4),(79,4),(0,4),(80,4),(72,4),(76,4),(0,4),(76,4),(0,4),(83,4),(71,4),(73,4),(0,4),(82,4),(52,4),(76,68),(77,4),(82,4),(76,8),(84,12),(78,8)]|[[49,68],[49,68],[],[70,73],[],[],[],[56],[],[],[65,68,71,73],[52,64,68,71,73],[52,64,65,68,71],[54,65,68,71],[52,68,71,76],[63,68,70]]|[80]|[[28, 8, 4, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 68, 4, 4, 8, 12, 8], [(12.79, 32), (15.02, 16), (17.25, 16), (12.145, 48), (7.04, 16), (28.224999999999998, 32), (49.41, 16), (52.82, 16), (48.18, 16), (47.55, 16), (42.81, 16), (-56.35, 16)], [(49, 14, 0), (84, 2, -9)], [0, 0, 0, 0, (0, 0)]]
