[((-0.57,-0.12),256)]|[(e.minor,64),(E.MAJOR,192)]|[82,76,76,84,84,84,78,78,78,78,78,78,78,71,71,0,0,80,75,80,0,78,0,80,75,75,75,75,73,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,71,71,76,76,76,73,73]|[(82,4),(76,8),(84,12),(78,28),(71,8),(0,8),(80,4),(75,4),(80,4),(0,4),(78,4),(0,4),(80,4),(75,16),(73,4),(76,104),(77,8),(71,8),(76,12),(73,8)]|[[52,68,71,76],[63,68,70],[54,63,68],[42,54,63],[42,54],[44,52,64,68,71,73,76],[44,56,63,68,71],[42,44,54,61,68],[42,44,47,49,54,61,68],[42,44,47,49,54,56,61],[42,44,47,54,56,61,68],[42,44,47,54,56,61,68],[37,42,44,47,49,54,56],[40,44,52,56,64,68,70],[37,44,49,52,68,70,73],[37,40,42,49,54,68,71]]|[80,208]|[[4, 8, 12, 28, 8, 8, 4, 4, 4, 4, 4, 4, 4, 16, 4, 104, 8, 8, 12, 8], [(42.81, 16), (-56.35, 16), (-50.0, 16), (-46.26, 16), (11.66, 16), (39.82, 16), (-36.61, 16), (-32.28, 16), (-40.59, 32), (-41.34, 32), (-40.59, 16), (-46.91, 16), (-47.55, 16), (-39.04, 16)], [(37, -15, -1), (84, -9, -6)], [0, 0, 1, 1, (1, 6)]]
[((-0.57,-0.12),256)]|[(c#.minor,256)]|[73,76,76,76,76,76,76,84,84,75,75,75,75,75,75,77,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(73,4),(76,24),(84,8),(75,24),(77,4),(0,4),(76,64),(80,124)]|[[],[52,68,71],[52,71,74],[52,71,74],[71,76],[63,71,73],[63,71,73],[64,71,73],[64,71,73],[64,68,71,73],[64,68,71,73],[64,66],[64,66],[64,66],[64,66],[64,66]]|[128]|[[4, 24, 8, 24, 4, 4, 64, 124], [(18.715, 16), (37.43, 16), (24.63, 32), (19.42, 16), (-46.26, 32), (34.92, 32), (48.8, 32), (22.58, 80)], [(52, 12, 3), (84, 7, 0)], [0, 0, 1, 1, (1, 3)]]
[((-0.57,-0.12),256)]|[(c#.minor,256)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,76,76,76,80]|[(80,72),(78,80),(80,88),(76,12),(80,4)]|[[66,68,73],[66,68,73],[64,66],[64,66],[64,66],[66],[66],[66],[66],[66,68],[66,68],[66,68,71],[66,68,71],[68,72],[68,72],[65,68,71]]|[]|[[72, 80, 88, 12, 4], [(-46.26, 32), (22.58, 48), (15.04, 64), (-34.06, 32), (-42.08, 32), (26.62, 32), (38.24, 16)], [(64, -1, 0), (80, 0, -1)], [0, 0, 1, 1, (1, 2)]]
[((-0.57,-0.12),256)]|[(c#.minor,256)]|[76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,78,78,78,78,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80]|[(76,96),(80,52),(78,40),(80,68)]|[[65,71],[65,68,71,73],[65,71],[65,68],[65,68],[65,68],[65,68],[65,68],[65,68],[68],[68],[68],[68,73],[66,68],[64,68,71,73],[64,68,71,73]]|[]|[[96, 52, 40, 68], [(20.48, 16), (49.41, 16), (20.48, 16), (29.52, 96), (-21.54, 48), (-36.61, 16), (-34.06, 16), (48.8, 32)], [(64, -1, 1), (80, 4, 0)], [0, 0, 1, 1, (1, 7)]]
[((-0.57,-0.12),256)]|[(c#.minor,160),(B.MAJOR,96)]|[80,80,80,80,80,80,80,80,80,80,80,80,80,78,78,78,78,78,78,80,78,78,78,78,78,78,78,78,78,78,80,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,80,80,78,78,78,78,78,78,78,78,78,78,78,78,78]|[(80,52),(78,24),(80,4),(78,40),(80,4),(78,72),(80,8),(78,52)]|[[64,66],[64,66],[64,66],[66],[66,71,73],[64,66,68],[64,66,68],[64,66],[64,66],[64,68,71,73],[61,64,68,71],[61,64,68,71],[61,64,68,71],[61,64,68,71,73],[61,64,68,71],[61,64,68,71]]|[64,176]|[[52, 24, 4, 40, 4, 72, 8, 52], [(22.58, 48), (15.04, 16), (39.82, 48), (22.58, 32), (48.8, 16), (26.62, 48), (-31.37, 16), (26.62, 32)], [(61, -3, 0), (80, -2, -1)], [0, 0, 1, 1, (1, 55)]]
[((-0.57,-0.12),256)]|[(B.MAJOR,256)]|[78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,85,86,78,78,78,78,78,88,90,85,0,101,73,91,0,85,0,80,80,82,82,82,82,82,82,71,71,71,71,71,71,75,75,75,75,75,75,75,75,75,75,75,75,75,75]|[(78,76),(85,4),(86,4),(78,20),(88,4),(90,4),(85,4),(0,4),(101,4),(73,4),(91,4),(0,4),(85,4),(0,4),(80,8),(82,24),(71,24),(75,56)]|[[61,64,68,71],[64,68,71,76],[61,64,68,71],[61,64,68,71],[61,64,68,71],[60,63,68,72,75,77,80],[60,63,68,72,75,77,80],[],[67,79],[68],[68,70],[47,59],[47,59],[44,64,65,72],[44,64,65,72],[42,44,47,54,59,61,64]]|[128,160]|[[76, 4, 4, 20, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 24, 24, 56], [(26.62, 16), (29.52, 16), (26.62, 48), (65.28, 32), (50.525000000000006, 16), (35.77, 16), (7.04, 16), (18.34, 16), (11.66, 32), (51.72, 32), (38.24, 16)], [(42, -19, 5), (101, -3, -2)], [0, 0, 1, 1, (1, 2)]]
[((-0.57,-0.12),256)]|[(B.MAJOR,256)]|[75,75,75,75,75,75,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,77,77,73,73,73,73,73,73,73,73,71,71,71,71,71,72,72,76,0,0,0,68,68,75,75,75,75,66,66,0,0,0,0,75,75,75,75,71,71,71,78]|[(75,24),(72,40),(71,28),(77,8),(73,32),(71,20),(72,8),(76,4),(0,12),(68,8),(75,16),(66,8),(0,16),(75,16),(71,12),(78,4)]|[[42,44,47,54,59,61,64],[42,44,54,66,68],[42,44,47,54,66,68],[42,44,47,54,66,68],[42,47,54,59,66,68],[42,47,54,59,66,68],[42,47,54,59,68,72],[42,47,54,59],[42,47,54,59],[54],[54,72],[49],[44,49,56],[44,49,51,56],[44,49,51,56],[44,49,51,56]]|[192]|[[24, 40, 28, 8, 32, 20, 8, 4, 12, 8, 16, 8, 16, 16, 12, 4], [(38.24, 16), (26.62, 16), (-31.37, 32), (30.45, 32), (43.53, 16), (20.48, 32), (4.71, 16), (26.62, 16), (5.88, 16), (19.42, 16), (26.62, 48)], [(42, 2, 1), (78, 3, -12)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(G#.MAJOR,256)]|[78,75,75,77,77,77,77,77,77,77,80,80,80,80,80,80,75,75,75,75,75,75,75,72,72,72,72,71,77,71,71,70,0,75,75,97,75,75,75,75,75,75,75,75,80,68,73,73,68,68,68,76,76,75,75,75,75,75,75,75,75,75,75,75]|[(78,4),(75,8),(77,28),(80,24),(75,28),(72,16),(71,4),(77,4),(71,8),(70,4),(0,4),(75,8),(97,4),(75,32),(80,4),(68,4),(73,8),(68,12),(76,8),(75,44)]|[[44,49,51,56,68,73],[44,49,51],[44,49,51],[44,68,72],[44,51,56,68],[44,56,68,72],[44,56],[44,47,68],[],[],[],[],[],[],[60,63],[60,63]]|[144]|[[4, 8, 28, 24, 28, 16, 4, 4, 8, 4, 4, 8, 4, 32, 4, 4, 8, 12, 8, 44], [(-71.18, 16), (-51.72, 32), (42.81, 16), (-61.83, 16), (54.38, 16), (-39.04, 16), (-46.26, 16), (-8.37, 96), (29.52, 32)], [(44, 16, -5), (97, -3, -3)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(G#.MAJOR,128),(g.minor,128)]|[75,75,73,0,68,68,68,72,66,75,75,80,80,80,75,75,75,75,75,75,75,75,75,76,77,0,0,75,65,77,77,66,0,66,0,66,68,0,68,0,0,73,73,71,71,73,0,71,71,85,76,77,77,78,78,76,76,76,76,73,73,76,76,76]|[(75,8),(73,4),(0,4),(68,12),(72,4),(66,4),(75,8),(80,12),(75,36),(76,4),(77,4),(0,8),(75,4),(65,4),(77,8),(66,4),(0,4),(66,4),(0,4),(66,4),(68,4),(0,4),(68,4),(0,8),(73,8),(71,8),(73,4),(0,4),(71,8),(85,4),(76,4),(77,8),(78,8),(76,16),(73,8),(76,12)]|[[60],[],[],[44,56],[44,56,63,68,72],[44,49,56,63,68],[],[],[],[],[],[],[48,57],[57],[49],[49,61]]|[240]|[[8, 4, 4, 12, 4, 4, 8, 12, 36, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 4, 4, 4, 8, 8, 8, 4, 4, 8, 4, 4, 8, 8, 16, 8, 12], [(-5.88, 16), (-22.46, 32), (-39.04, 16), (-63.63, 16), (-67.09, 16), (-39.94, 96), (-12.79, 16), (7.04, 16), (-18.34, 16), (-34.06, 16)], [(44, -11, -6), (85, 1, -13)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(g.minor,32),(A#.MAJOR,224)]|[76,76,78,77,77,80,73,76,76,76,76,75,76,76,76,0,78,78,78,80,80,0,0,78,73,73,73,73,0,76,76,76,85,78,78,78,78,72,68,80,72,0,0,72,72,0,0,71,0,71,71,71,85,0,76,76,75,72,76,80,73,73,76,76]|[(76,8),(78,4),(77,8),(80,4),(73,4),(76,16),(75,4),(76,12),(0,4),(78,12),(80,8),(0,8),(78,4),(73,16),(0,4),(76,12),(85,4),(78,16),(72,4),(68,4),(80,4),(72,4),(0,8),(72,8),(0,8),(71,4),(0,4),(71,12),(85,4),(0,4),(76,8),(75,4),(72,4),(76,4),(80,4),(73,8),(76,8)]|[[],[],[49,61,73],[49,56],[],[49],[49,54,61,70],[49,54,61,68],[49,54,61,66],[49,61],[49],[],[],[66],[66],[56,65]]|[256]|[[8, 4, 8, 4, 4, 16, 4, 12, 4, 12, 8, 8, 4, 16, 4, 12, 4, 16, 4, 4, 4, 4, 8, 8, 8, 4, 4, 12, 4, 4, 8, 4, 4, 4, 4, 8, 8], [(-23.13, 32), (-46.26, 16), (-36.61, 16), (-27.475, 16), (-18.34, 16), (-58.17, 16), (-55.38, 16), (-52.27, 16), (-34.06, 16), (-18.34, 16), (-1.6500000000000004, 32), (15.04, 32), (29.52, 16)], [(49, 7, 0), (85, 0, -13)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(A#.MAJOR,32),(F#.MAJOR,160),(e.minor,64)]|[77,77,77,76,78,66,66,78,75,72,72,78,78,78,75,78,77,78,78,73,73,0,0,0,73,73,73,80,82,0,66,52,52,52,68,68,73,75,75,0,0,73,73,73,73,0,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76]|[(77,12),(76,4),(78,4),(66,8),(78,4),(75,4),(72,8),(78,12),(75,4),(78,4),(77,4),(78,8),(73,8),(0,12),(73,12),(80,4),(82,4),(0,4),(66,4),(52,12),(68,8),(73,4),(75,8),(0,8),(73,16),(0,8),(76,68)]|[[],[],[],[48,51],[],[],[54,61,70],[54,61],[],[66],[],[],[64,71],[64,71],[64,71],[64,71]]|[144,176]|[[12, 4, 4, 8, 4, 4, 8, 12, 4, 4, 4, 8, 8, 12, 12, 4, 4, 4, 4, 12, 8, 4, 8, 8, 16, 8, 68], [(14.76, 48), (29.52, 16), (-10.24, 32), (-50.0, 16), (-31.37, 16), (-8.165000000000001, 16), (15.04, 16), (17.23, 32), (19.42, 64)], [(48, 16, 3), (82, -1, -13)], [0, 0, 1, 1, (1, 31)]]
[((-0.57,-0.12),256)]|[(e.minor,208),(g#.minor,48)]|[76,71,71,71,71,71,71,71,71,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,75,75,75,75,75,75,75,75,75,75,75]|[(76,4),(71,32),(76,176),(75,44)]|[[52,64],[52,64],[52,64],[],[40,52,64],[40,52,64],[40,52,64],[35,47,71,73],[35,47,71,73],[28,35,40,44,47],[28,35,40,44,47,68],[66,68],[66,68],[54,66,68],[35,44,47,54,63,66,68],[35,44,47,54,63,66,68]]|[]|[[4, 32, 176, 44], [(16.15, 48), (19.88, 16), (23.61, 48), (44.92, 32), (49.41, 16), (59.03, 16), (-34.06, 32), (-44.23, 16), (-70.0, 32)], [(28, -17, 0), (76, -1, -1)], [0, 0, 1, 1, (1, 2)]]
[((-0.57,-0.12),256)]|[(g#.minor,96),(G#.MAJOR,160)]|[75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,72,72,71,0,71,71,75,71,72,73,73,73,71,73,75,75,71,0,49,49,71,75,0,78,0,72,72,68,68,73,73,73,73,73,73,73,73,73,72,68,68,68,68,68,71,80]|[(75,72),(72,8),(71,4),(0,4),(71,8),(75,4),(71,4),(72,4),(73,12),(71,4),(73,4),(75,8),(71,4),(0,4),(49,8),(71,4),(75,4),(0,4),(78,4),(0,4),(72,8),(68,8),(73,36),(72,4),(68,20),(71,4),(80,4)]|[[35,47,54,63,66,68],[35,47,54,63,66,68],[35,47,54,59,63,66,68],[47,54,59,63,66,68],[47,54,63,66,68],[],[],[],[],[],[44,68],[44,51],[44,51],[44,49,51],[44,51,56],[44,51,56]]|[]|[[72, 8, 4, 4, 8, 4, 4, 4, 12, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 4, 8, 8, 36, 4, 20, 4, 4], [(-64.64, 32), (-67.66, 16), (-64.64, 16), (-61.06, 16), (-50.05, 80), (-39.04, 16), (-41.34, 32), (-51.72, 16), (-53.35, 32)], [(35, 9, 2), (80, 5, -10)], [0, 0, 1, 1, (1, 67)]]
[((-0.57,-0.12),256)]|[(G#.MAJOR,256)]|[75,75,75,75,75,87,87,75,75,75,75,75,75,75,75,75,75,75,94,75,75,75,75,94,87,75,75,92,92,0,0,0,96,77,77,68,68,68,66,68,68,72,68,68,68,68,68,68,68,68,68,68,68,68,72,68,68,72,72,72,72,72,72,72]|[(75,20),(87,8),(75,44),(94,4),(75,16),(94,4),(87,4),(75,8),(92,8),(0,12),(96,4),(77,8),(68,12),(66,4),(68,8),(72,4),(68,48),(72,4),(68,8),(72,28)]|[[44,51,56,68,72],[44,51,56,68,72],[44,51,56,68,71],[44,51,56,68,71],[44,51,56,66,68],[44,51,56,68,70],[44,51,56,68,70,80],[44,56,68,72,80],[56,68,70],[],[56,63],[56,63],[56,60,63],[],[66],[44,56,63]]|[]|[[20, 8, 44, 4, 16, 4, 4, 8, 8, 12, 4, 8, 12, 4, 8, 4, 48, 4, 8, 28], [(-63.63, 32), (-65.28, 32), (-66.21, 16), (-69.51, 16), (-73.66, 16), (-62.57, 16), (-54.89, 16), (-48.115, 16), (-41.34, 32), (44.92, 16), (29.98, 16), (15.04, 16), (-53.35, 16)], [(44, 0, 5), (96, -3, -3)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(G#.MAJOR,192),(F#.MAJOR,64)]|[72,72,72,72,72,72,84,84,0,101,101,102,84,77,66,66,66,66,72,0,68,0,0,72,0,71,71,73,0,51,78,79,79,67,73,63,77,0,0,76,73,76,0,76,76,76,78,0,78,82,76,66,75,61,61,78,78,78,73,73,73,73,66,66]|[(72,24),(84,8),(0,4),(101,8),(102,4),(84,4),(77,4),(66,16),(72,4),(0,4),(68,4),(0,8),(72,4),(0,4),(71,8),(73,4),(0,4),(51,4),(78,4),(79,8),(67,4),(73,4),(63,4),(77,4),(0,8),(76,4),(73,4),(76,4),(0,4),(76,12),(78,4),(0,4),(78,4),(82,4),(76,4),(66,4),(75,4),(61,8),(78,12),(73,16),(66,8)]|[[44,49,56,63],[44,49,56,63],[],[],[],[],[],[],[65],[51],[],[58,68],[75],[],[61],[61]]|[48,176]|[[24, 8, 4, 8, 4, 4, 4, 16, 4, 4, 4, 8, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 4, 12, 4, 4, 4, 4, 4, 4, 4, 8, 12, 16, 8], [(-60.67, 32), (-35.015, 96), (-9.36, 16), (-24.63, 16), (-34.08, 16), (-43.53, 16), (-24.63, 16), (-21.485, 16), (-18.34, 32)], [(44, 17, 4), (102, -6, -7)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(F#.MAJOR,16),(c#.minor,64),(f.minor,80),(F#.MAJOR,96)]|[66,73,73,0,73,73,73,73,73,76,76,76,76,85,78,78,78,0,92,96,72,0,71,96,0,0,77,72,101,101,65,65,78,77,77,66,64,73,72,72,76,76,78,78,77,78,78,75,79,82,72,68,68,78,78,79,77,75,76,73,73,73,61,0]|[(66,4),(73,8),(0,4),(73,20),(76,16),(85,4),(78,12),(0,4),(92,4),(96,4),(72,4),(0,4),(71,4),(96,4),(0,8),(77,4),(72,4),(101,8),(65,8),(78,4),(77,8),(66,4),(64,4),(73,4),(72,8),(76,8),(78,8),(77,4),(78,8),(75,4),(79,4),(82,4),(72,4),(68,8),(78,8),(79,4),(77,4),(75,4),(76,4),(73,12),(61,4),(0,4)]|[[61],[54,61,66],[54,56,61],[56,61,64],[],[],[],[],[],[61],[],[],[67,73],[48],[67],[49]]|[32]|[[4, 8, 4, 20, 16, 4, 12, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 8, 8, 4, 8, 4, 4, 4, 8, 8, 8, 4, 8, 4, 4, 4, 4, 8, 8, 4, 4, 4, 4, 12, 4, 4], [(-18.34, 16), (-42.08, 16), (-46.26, 16), (-42.08, 16), (-30.21, 80), (-18.34, 16), (2.119999999999999, 32), (22.58, 16), (-5.88, 16), (-4.71, 16), (-18.34, 16)], [(48, -12, 2), (101, -66, 35)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(F#.MAJOR,160),(a.minor,96)]|[73,73,0,71,82,73,73,73,73,73,73,78,78,75,66,66,76,0,0,0,0,76,71,71,71,71,71,71,71,71,71,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,0,76,76,76,76,76,76,76,76,76,76]|[(73,8),(0,4),(71,4),(82,4),(73,24),(78,8),(75,4),(66,8),(76,4),(0,16),(76,4),(71,36),(76,88),(0,4),(76,40)]|[[42,54,61],[42,54,61,70],[52,68],[67,73],[],[],[64],[64],[],[],[40,52,64],[52,64],[],[],[],[]]|[]|[[8, 4, 4, 4, 24, 8, 4, 8, 4, 16, 4, 36, 88, 4, 40], [(-42.08, 16), (-56.81, 16), (28.57, 16), (22.58, 16), (15.395, 32), (8.21, 32), (15.91, 32), (23.61, 16), (16.15, 16), (8.075, 64)], [(40, 10, 5), (82, 3, -7)], [0, 0, 1, 1, (1, 21)]]
[((-0.57,-0.12),256)]|[(a.minor,48),(f.minor,208)]|[76,76,76,76,76,101,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,88,82,59,59,0,0,0,0,76,0,73,73,77,84,0,90,0,0,0,76,0,76,0,0,0,85,0,76,0,0,77,73,0,0,76,59,59,0,73,73,77,73,79]|[(76,20),(101,4),(89,60),(88,4),(82,4),(59,8),(0,16),(76,4),(0,4),(73,8),(77,4),(84,4),(0,4),(90,4),(0,12),(76,4),(0,4),(76,4),(0,12),(85,4),(0,4),(76,4),(0,8),(77,4),(73,4),(0,8),(76,4),(59,8),(0,4),(73,8),(77,4),(73,4),(79,4)]|[[],[60,72,96],[60],[60],[60,72,77],[77],[],[],[],[64,72],[],[],[],[],[],[63]]|[176]|[[20, 4, 60, 4, 4, 8, 16, 4, 4, 8, 4, 4, 4, 4, 12, 4, 4, 4, 12, 4, 4, 4, 8, 4, 4, 8, 4, 8, 4, 8, 4, 4, 4], [(-8.625, 16), (-17.25, 16), (-5.88, 32), (-20.48, 16), (-9.36, 16), (2.2800000000000002, 48), (13.92, 16), (-5.3549999999999995, 80), (-24.63, 16)], [(60, 3, 2), (101, 3, -22)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(f.minor,144),(e.minor,64),(E.MAJOR,48)]|[79,84,0,68,84,0,64,76,76,0,67,73,73,63,63,83,83,59,71,73,73,84,71,71,75,84,84,76,76,76,0,0,73,42,0,0,0,52,52,0,0,78,0,0,0,72,57,83,71,71,77,0,84,0,75,75,71,78,71,78,76,76,54,83]|[(79,4),(84,4),(0,4),(68,4),(84,4),(0,4),(64,4),(76,8),(0,4),(67,4),(73,8),(63,8),(83,8),(59,4),(71,4),(73,8),(84,4),(71,8),(75,4),(84,8),(76,12),(0,8),(73,4),(42,4),(0,12),(52,8),(0,8),(78,4),(0,12),(72,4),(57,4),(83,4),(71,8),(77,4),(0,4),(84,4),(0,4),(75,8),(71,4),(78,4),(71,4),(78,4),(76,8),(54,4),(83,4)]|[[56,68,72,75],[],[],[],[],[61],[49],[],[],[],[],[],[],[56,68],[],[66]]|[32]|[[4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 8, 8, 8, 4, 4, 8, 4, 8, 4, 8, 12, 8, 4, 4, 12, 8, 8, 4, 12, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4, 4, 4, 8, 4, 4], [(-55.87, 16), (-37.105, 64), (-18.34, 32), (-17.244999999999997, 96), (-16.15, 16), (-5.135, 16), (5.88, 16)], [(49, 10, -4), (84, 4, -26)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(E.MAJOR,48),(a#.minor,80),(D.MAJOR,128)]|[54,73,73,76,0,76,76,76,76,76,76,76,68,68,73,73,73,73,77,73,82,84,84,84,84,82,82,82,82,82,82,82,0,0,0,0,94,75,75,80,80,80,80,80,80,80,82,82,80,80,77,77,77,76,71,71,77,73,73,78,78,77,73,77]|[(54,4),(73,8),(76,4),(0,4),(76,28),(68,8),(73,16),(77,4),(73,4),(82,4),(84,16),(82,28),(0,16),(94,4),(75,8),(80,28),(82,8),(80,8),(77,12),(76,4),(71,8),(77,4),(73,8),(78,8),(77,4),(73,4),(77,4)]|[[54],[40,52,64,68,71],[40,52,64,68,71,73],[52],[52,54],[40,52,61,71,73,76,79],[40,52,68,73,76],[40,52,54,71,76,78],[40,52,54,71,76,78],[68,82],[68],[68],[56,59,68,71,73],[56,59,68],[],[]]|[64]|[[4, 8, 4, 4, 28, 8, 16, 4, 4, 4, 16, 28, 16, 4, 8, 28, 8, 8, 12, 4, 8, 4, 8, 8, 4, 4, 4], [(5.88, 16), (-28.57, 16), (-34.06, 16), (8.21, 16), (22.58, 16), (56.81, 16), (51.16, 16), (51.72, 16), (36.61, 16), (-34.06, 16), (-15.04, 32), (-46.26, 16), (-34.06, 16), (-17.03, 32)], [(40, 2, -4), (94, 23, 5)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(D.MAJOR,240),(e.minor,16)]|[64,0,88,76,64,0,88,0,94,61,94,64,83,89,89,83,83,78,78,101,75,82,84,84,0,0,78,78,75,75,83,71,71,72,76,75,75,76,72,82,82,73,84,84,82,82,76,73,73,73,73,76,76,73,73,82,68,81,0,65,71,84,84,60]|[(64,4),(0,4),(88,4),(76,4),(64,4),(0,4),(88,4),(0,4),(94,4),(61,4),(94,4),(64,4),(83,4),(89,8),(83,8),(78,8),(101,4),(75,4),(82,4),(84,8),(0,8),(78,8),(75,8),(83,4),(71,8),(72,4),(76,4),(75,8),(76,4),(72,4),(82,8),(73,4),(84,8),(82,8),(76,4),(73,16),(76,8),(73,8),(82,4),(68,4),(81,4),(0,4),(65,4),(71,4),(84,8),(60,4)]|[[],[],[],[59,71],[59,75],[59,60,72],[68],[],[59],[],[54,67],[49,52,73],[],[52],[],[]]|[208]|[[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 8, 8, 8, 4, 4, 4, 8, 8, 8, 8, 4, 8, 4, 4, 8, 4, 4, 8, 4, 8, 8, 4, 16, 8, 8, 4, 4, 4, 4, 4, 4, 8, 4], [(6.96, 48), (13.92, 16), (-24.63, 16), (-30.45, 16), (-15.04, 16), (-3.9999999999999996, 16), (7.04, 16), (-5.105, 16), (-17.25, 16), (27.6, 16), (16.740000000000002, 16), (5.88, 16), (2.94, 32)], [(49, -7, 1), (101, -4, 8)], [0, 0, 0, 0, (0, 0)]]
[((-0.57,-0.12),256)]|[(e.minor,256)]|[0,78,66,76,76,76,76,76,76,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,73,73,73,73,73,73,73,73,73,76,76,76,76,76,76,76,76,76,76]|[(0,4),(78,4),(66,4),(76,24),(83,144),(73,36),(76,40)]|[[],[40,52],[40,52],[51],[51],[42,51],[42,51],[40,42,44,52,54,56,68],[44,51,54,56,61,68],[42,44,49,54,56,61],[40,42,44,52,54,56],[44,47,49,56,68],[28,40,42,44,49,52,54],[28,37,40,42,44,49,52],[40,52,68,71],[37,40,49,52,64,68,71]]|[128,208]|[[4, 4, 4, 24, 144, 36, 40], [(8.075, 16), (16.15, 32), (-24.63, 32), (-36.61, 32), (-67.66, 16), (-70.48, 16), (-67.38, 16), (61.45, 16), (-63.28, 16), (62.93, 16), (63.97, 16), (42.81, 16), (62.93, 16)], [(28, -3, 2), (83, 76, 40)], [0, 0, 1, 0, (0, 0)]]
